flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,browser,doh_server
"(('192.168.20.111', 44906), ('9.9.9.9', 443))",1,608,138.20985798324952,108.6875,2.2172927856445312e-05,30.046007871627808,2.0413395245869954,7.485079567204034,60,35690,10208.278746129421,3409.3636363636365,5.602836608886719e-05,30.046007871627808,3.060276818275452,8.990457196753365,1,35690,6715.432460409046,1453.4074074074074,2.2172927856445312e-05,30.03011202812195,1.1776958795694203,5.770864674294998,Benign,firefox,Quad9
"(('192.168.20.111', 44962), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.5987625122070312e-05,30.030894994735718,1.7753083425409653,7.063906961857505,30,288,82.79777215831453,164.27272727272728,0.0001800060272216797,30.030894994735718,3.0163054943084715,8.999463433909545,1,608,118.73393752059214,127.10344827586206,2.5987625122070312e-05,30.014678955078125,1.0778657793998718,5.568899438853561,Benign,firefox,Quad9
"(('192.168.20.111', 45008), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,2.09808349609375e-05,30.052047967910767,3.343652221891615,9.442847631479651,30,34502,11358.798571344374,4450.625,1.8835067749023438e-05,30.052047967910767,4.296569722039359,10.499421864561635,1,34502,7872.259050333364,2049.3333333333335,1.8835067749023438e-05,30.014774084091187,1.7701688233543844,7.06115781542488,Benign,firefox,Quad9
"(('192.168.20.111', 45018), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.5987625122070312e-05,30.021095037460327,1.777632474899292,7.060940995976542,30,55081,15178.98426187412,4738.666666666667,5.2928924560546875e-05,30.021095037460327,2.7457168969241055,8.620152857003994,1,55081,9865.358109229152,1958.1,2.5987625122070312e-05,30.00475287437439,1.0420604163202747,5.473490529932967,Benign,firefox,Quad9
"(('192.168.20.111', 45072), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.002716064453125e-05,30.023723125457764,1.772740644567153,7.062757996509634,30,288,81.3135955818354,162.0909090909091,1.1205673217773438e-05,30.023723125457764,3.0119707107543947,8.998597519372133,1,608,118.08877331430591,126.27586206896552,1.1205673217773438e-05,30.007723093032837,1.0763068199157715,5.567862944620401,Benign,firefox,Quad9
"(('192.168.20.111', 45098), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,3.0994415283203125e-05,30.016044855117798,3.339808543523153,9.43147782592872,60,11496,3960.4869778905745,1797.4285714285713,5.793571472167969e-05,30.016044855117798,5.006868004798889,11.184142174034523,1,11496,2674.085947380757,815.5882352941177,3.0994415283203125e-05,30.01536202430725,1.8786423057317734,7.264871806377862,Benign,firefox,Quad9
"(('192.168.20.111', 45132), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,1.9073486328125e-05,30.01881194114685,1.770432472229004,7.06209943358676,30,56614,17943.099934360223,7713.7692307692305,4.7206878662109375e-05,30.01881194114685,2.5067034165064492,8.29033065547778,1,56614,12211.567175782871,3295.4193548387098,1.9073486328125e-05,30.002604961395264,1.0032450675964355,5.38504898565282,Benign,firefox,Quad9
"(('192.168.20.111', 45186), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,1.4066696166992188e-05,30.016165018081665,1.7693435304305132,7.061709489438323,30,46136,12706.15749761377,3995.25,4.0531158447265625e-06,30.016165018081665,2.732896999879317,8.621037438233573,1,46136,8259.672232937306,1660.7333333333333,4.0531158447265625e-06,29.994993925094604,1.0372013799075424,5.472511756109648,Benign,firefox,Quad9
"(('192.168.20.111', 45194), ('9.9.9.9', 443))",1,608,188.29892292575653,142.625,2.002716064453125e-05,30.07628893852234,4.302509137562343,10.522105441965628,60,50702,17677.986406481796,7400.571428571428,3.600120544433594e-05,30.07628893852234,5.016753474871318,11.175874145202883,1,50702,12608.26663035892,3529.6666666666665,2.002716064453125e-05,30.006706953048706,2.1512545687811717,7.725733032509993,Benign,firefox,Quad9
"(('192.168.20.111', 45258), ('9.9.9.9', 443))",1,608,138.20985798324952,108.6875,1.5974044799804688e-05,30.045375108718872,2.013446601231893,7.491882534076941,30,50248,13842.441147056476,4338.583333333333,8.821487426757812e-06,30.045375108718872,2.7440222826871006,8.628143734358304,1,50248,9301.213213876994,1921.5,8.821487426757812e-06,30.02849316596985,1.1185814451288294,5.669725951983517,Benign,firefox,Quad9
"(('192.168.20.111', 45300), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,2.8133392333984375e-05,30.030466079711914,3.341484096315172,9.435984153557758,60,57644,20108.070398296728,8390.0,2.09808349609375e-05,30.030466079711914,5.009402831395467,11.177692823777361,1,57644,13529.242569274522,3530.176470588235,2.09808349609375e-05,30.003469944000244,1.8795848041772842,7.261560231672497,Benign,firefox,Quad9
"(('192.168.20.111', 45308), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,4.00543212890625e-05,30.018589973449707,1.7706961772021126,7.061976493939002,30,288,81.82548502758783,156.3,7.605552673339844e-05,30.018589973449707,3.342758576075236,9.425737292659614,1,608,118.50525261759152,122.92857142857143,4.00543212890625e-05,30.00276207923889,1.1148827782383672,5.665382154041848,Benign,firefox,Quad9
"(('192.168.20.111', 45364), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,3.1948089599609375e-05,30.023921966552734,1.7746521865620333,7.062327869800998,60,296,72.88072447499407,179.0,0.00020599365234375,30.023921966552734,3.3502088917626276,9.424387466293002,1,608,119.20015644250795,131.03571428571428,3.1948089599609375e-05,30.006382942199707,1.1173735989464655,5.665609152217728,Benign,firefox,Quad9
"(('192.168.20.111', 45390), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,6.914138793945312e-05,30.040580987930298,3.3425167666541205,9.439193413455913,30,314,108.74958492896522,143.16666666666666,0.0002589225769042969,30.040580987930298,6.013188982009888,12.013225505703474,1,608,150.9076186777858,133.875,6.914138793945312e-05,30.039632081985474,2.0055100599924724,7.492436242784356,Benign,firefox,Quad9
"(('192.168.20.111', 45468), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.7179718017578125e-05,30.04359793663025,1.7869033532984115,7.064401344981166,60,54404,15588.967303939853,5107.818181818182,1.5020370483398438e-05,30.04359793663025,3.035975694656372,8.99742051133381,1,54404,9903.687455569168,2002.2413793103449,1.5020370483398438e-05,30.027432918548584,1.0849056073597498,5.570170742120825,Benign,firefox,Quad9
"(('192.168.20.111', 45530), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.193450927734375e-05,30.03339982032776,1.7702694079455208,7.065785334297163,30,288,80.57325859117279,155.5,4.38690185546875e-05,30.03339982032776,3.341975768407186,9.42594611683972,1,608,118.11834691338608,122.64285714285714,2.193450927734375e-05,30.002566814422607,1.114614071669402,5.665396819791279,Benign,firefox,Quad9
"(('192.168.20.111', 45596), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.2172927856445312e-05,30.02984595298767,1.7725256471072925,7.06433587038562,60,37597,10756.681437004168,3582.090909090909,4.506111145019531e-05,30.02984595298767,3.011576294898987,9.000667080728448,1,37597,6837.151875375016,1423.5172413793102,2.2172927856445312e-05,30.01356601715088,1.0761762857437134,5.569006923797297,Benign,firefox,Quad9
"(('192.168.20.111', 45658), ('9.9.9.9', 443))",1,608,138.20985798324952,108.6875,2.4080276489257812e-05,30.02091693878174,2.012012259165446,7.485749416622217,30,11035,3005.5390485272724,1070.1666666666667,4.9114227294921875e-05,30.02091693878174,2.742131905122237,8.621267237185785,1,11035,2026.9949895103343,520.75,1.811981201171875e-05,30.00477695465088,1.1177845884252477,5.665246276736343,Benign,firefox,Quad9
"(('192.168.20.111', 45694), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,1.8835067749023438e-05,30.11253809928894,3.3505698839823403,9.461788615500367,60,314,100.21754115700283,182.33333333333334,0.00037407875061035156,30.11253809928894,6.027406787872314,11.991149558165068,1,608,150.78791759869225,148.5625,1.8835067749023438e-05,30.00959300994873,2.010341930389404,7.483156317893183,Benign,firefox,Quad9
"(('192.168.20.111', 45712), ('9.9.9.9', 443))",1,608,134.1715835817348,107.47058823529412,2.8133392333984375e-05,30.02444291114807,1.8817388117313385,7.266419306193923,60,296,72.5352192020632,173.55555555555554,4.1961669921875e-05,30.02444291114807,3.76137575507164,9.920474957611498,1,608,120.74860798933025,130.34615384615384,2.8133392333984375e-05,30.008473873138428,1.2043128395080567,5.879628573605036,Benign,firefox,Quad9
"(('192.168.20.111', 45766), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.8848648071289062e-05,30.046088933944702,1.7729551231159884,7.068290497692777,30,63688,17557.806342945834,5455.916666666667,1.0013580322265625e-05,30.046088933944702,2.738485097885132,8.62970206083014,1,63688,11410.269380401733,2245.0,1.0013580322265625e-05,30.027976036071777,1.0393185204473034,5.478346056865073,Benign,firefox,Quad9
"(('192.168.20.111', 45792), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,2.9087066650390625e-05,30.1062490940094,3.3501633273230658,9.45970767902318,60,314,104.14797165571684,170.0,0.000926971435546875,30.1062490940094,7.5327025055885315,12.980730984390052,1,608,153.3215357780287,142.2,2.9087066650390625e-05,30.015918016433716,2.1536764247076854,7.727629145921657,Benign,firefox,Quad9
"(('192.168.20.111', 45826), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,3.600120544433594e-05,30.01851511001587,1.7698843479156494,7.0621604862882155,30,288,79.92928124285866,153.9,5.817413330078125e-05,30.01851511001587,3.341285096274482,9.426224612425976,1,608,117.80520500610578,122.07142857142857,3.409385681152344e-05,30.0026638507843,1.1143716264654089,5.665462928971625,Benign,firefox,Quad9
"(('192.168.20.111', 45880), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.193450927734375e-05,30.01827597618103,1.7701350520638859,7.062039646442576,30,296,83.56162668680795,165.0,5.9604644775390625e-06,30.01827597618103,3.0074723958969116,8.998217054504057,1,608,119.02344416791738,127.37931034482759,5.9604644775390625e-06,30.00211000442505,1.0747248530387878,5.567081032683588,Benign,firefox,Quad9
"(('192.168.20.111', 45888), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,2.288818359375e-05,30.030534982681274,3.341281784905328,9.43607965415885,30,4815,1543.588493575927,739.75,4.601478576660156e-05,30.030534982681274,4.293425866535732,10.503173344434218,1,4815,1080.5234056913869,400.05555555555554,2.288818359375e-05,30.02083396911621,1.76891388612635,7.06298209698002,Benign,firefox,Quad9
"(('192.168.20.111', 45944), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,4.291534423828125e-05,30.04138207435608,1.7706831202787512,7.067677241262484,30,288,81.0790355147371,156.3,7.605552673339844e-05,30.04138207435608,3.3427803251478405,9.42495864735594,1,608,118.32187594240808,122.92857142857143,3.695487976074219e-05,30.000575065612793,1.114874557212547,5.664955943176037,Benign,firefox,Quad9
"(('192.168.20.111', 45986), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,6.818771362304688e-05,30.022082090377808,3.340245564778646,9.433456111582206,30,314,108.74958492896522,143.16666666666666,4.0531158447265625e-06,30.022082090377808,6.008878421783447,12.005766294295517,1,608,150.9076186777858,133.875,4.0531158447265625e-06,30.020405054092407,2.0041473388671873,7.487661837884337,Benign,firefox,Quad9
"(('192.168.20.111', 45994), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.288818359375e-05,30.01630997657776,1.7707394712111528,7.061397261107182,60,15888,4516.766266271948,1606.3636363636363,5.698204040527344e-05,30.01630997657776,3.008561897277832,8.997284235524836,1,15888,2877.5254975931066,674.1034482758621,2.288818359375e-05,30.000404119491577,1.0750918218067713,5.566681798311902,Benign,firefox,Quad9
"(('192.168.20.111', 46054), ('9.9.9.9', 443))",1,608,138.20985798324952,108.6875,3.504753112792969e-05,30.032984972000122,2.025847800572713,7.485385834598091,30,14600,4028.653296650803,1726.0,1.8835067749023438e-05,30.032984972000122,2.530889093875885,8.287492699384655,1,14600,2816.558968125373,833.6896551724138,1.8835067749023438e-05,30.016923189163208,1.085275607449668,5.568007939732923,Benign,firefox,Quad9
"(('192.168.20.111', 46080), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,4.100799560546875e-05,30.030481100082397,3.341035657458835,9.436146146777476,30,314,108.74958492896522,143.16666666666666,4.982948303222656e-05,30.030481100082397,6.010515022277832,11.994892921286779,1,608,150.9076186777858,133.875,4.100799560546875e-05,30.00028920173645,2.004621394475301,7.482161818955617,Benign,firefox,Quad9
"(('192.168.20.111', 46096), ('9.9.9.9', 443))",1,608,170.54644528690713,130.9,2.288818359375e-05,30.015923023223877,3.3397722244262695,9.431447477272735,60,308,98.01473812079941,180.33333333333334,0.0004839897155761719,30.015923023223877,6.0081476211547855,11.996867441807014,1,608,149.51294624128707,149.4375,2.288818359375e-05,30.001877069473267,2.0038633346557617,7.482786110294746,Benign,firefox,Quad9
"(('192.168.20.111', 46112), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.09808349609375e-05,30.039231061935425,1.772158706889433,7.066773276257333,30,288,81.71104096066841,162.8181818181818,4.0531158447265625e-06,30.039231061935425,3.010964608192444,9.004141330040806,1,608,118.27687744612918,126.55172413793103,4.0531158447265625e-06,30.023375988006592,1.0759535006114416,5.57093732761406,Benign,firefox,Quad9
"(('192.168.20.111', 46162), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.002716064453125e-05,30.04811692237854,1.7725489420049332,7.068896815989063,30,296,83.13777721349062,157.1,1.5020370483398438e-05,30.04811692237854,3.3463006814320884,9.434725546550874,1,608,118.91183923480487,123.21428571428571,1.5020370483398438e-05,30.031719207763672,1.116049333854958,5.670833693747311,Benign,firefox,Quad9
"(('192.168.20.111', 46186), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,6.29425048828125e-05,30.07908797264099,3.346414566040039,9.451429454126217,30,322,112.3438422384106,145.83333333333334,0.0001800060272216797,30.07908797264099,6.020171785354615,11.994872581623701,1,608,151.9584133077205,134.875,6.29425048828125e-05,30.009894847869873,2.0078487396240234,7.483873252325434,Benign,firefox,Quad9
"(('192.168.20.111', 46224), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,3.4809112548828125e-05,30.016118049621582,1.7769144142375273,7.059850473203159,30,22191,6088.172858091334,2000.5,2.288818359375e-05,30.016118049621582,2.7445739182558926,8.618876922127559,1,22191,3962.2587588675,862.8333333333334,2.288818359375e-05,29.999676942825317,1.0416394842082057,5.472592792348495,Benign,firefox,Quad9
"(('192.168.20.111', 46276), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,2.193450927734375e-05,30.022083044052124,3.340412325329251,9.433398996740458,30,49614,16356.115201488861,6340.625,0.00032210350036621094,30.022083044052124,4.292406150272915,10.497495476333578,1,49614,11333.325936272096,2889.3333333333335,2.193450927734375e-05,30.00590491294861,1.7684535839978386,7.059365324944802,Benign,firefox,Quad9
"(('192.168.20.111', 46340), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,1.5020370483398438e-05,30.025198936462402,1.788090186960557,7.059611558181217,30,288,82.21067474070698,166.36363636363637,3.0040740966796875e-05,30.025198936462402,3.0380115032196047,8.990777144795796,1,608,118.83176889390404,127.89655172413794,1.5020370483398438e-05,30.009135007858276,1.0856261849403381,5.566594887131929,Benign,firefox,Quad9
"(('192.168.20.111', 46376), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,2.4080276489257812e-05,30.01847791671753,3.3399127854241266,9.432300893416382,30,314,107.66198047972333,157.57142857142858,5.0067901611328125e-06,30.01847791671753,5.007059335708618,11.185045520369103,1,608,148.9666133840539,140.35294117647058,5.0067901611328125e-06,30.017574071884155,1.8787009418010712,7.2654277724684055,Benign,firefox,Quad9
"(('192.168.20.111', 46386), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.288818359375e-05,30.0186870098114,1.7906284612767838,7.057413957013886,30,28354,8684.25134755182,3782.6153846153848,2.002716064453125e-05,30.0186870098114,2.5352890888849893,8.282206296059979,1,28354,5910.200562842863,1646.8709677419354,2.002716064453125e-05,30.002768993377686,1.0146894613901773,5.383256730844262,Benign,firefox,Quad9
"(('192.168.20.111', 46440), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.193450927734375e-05,30.02106499671936,1.7992540527792538,7.0559065951517725,30,38479,10588.771666710081,3361.0833333333335,7.987022399902344e-05,30.02106499671936,2.7791049913926558,8.609219721222182,1,38479,6885.098856387049,1407.0666666666666,2.193450927734375e-05,30.002410888671875,1.0547351343878384,5.470930369559098,Benign,firefox,Quad9
"(('192.168.20.111', 46466), ('9.9.9.9', 443))",1,608,147.01771724412492,112.92857142857143,6.4849853515625e-05,1034627.1926760674,38321.75797099537,195391.5714294416,30,314,94.58057081134581,153.375,0.00014781951904296875,1034627.1926760674,68979.16319572131,258080.29639819084,1,608,131.85582534604208,127.63636363636364,6.4849853515625e-05,1034627.1926760674,24062.49919109012,155933.51768594093,Benign,firefox,Quad9
"(('192.168.20.111', 46500), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,3.2901763916015625e-05,30.02349591255188,1.7697185909046846,7.0634470170903105,60,288,69.79564527078628,169.11111111111111,3.814697265625e-05,30.02349591255188,3.758484125137329,9.921157201133271,1,608,118.30859881759996,125.96296296296296,3.2901763916015625e-05,30.007388830184937,1.157123694053063,5.77005569028097,Benign,firefox,Quad9
"(('192.168.20.111', 46556), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.288818359375e-05,30.023219108581543,1.7697158280540914,7.063379640442754,60,296,72.5683126440184,178.2,4.00543212890625e-05,30.023219108581543,3.3408822218577066,9.42802411833918,1,608,119.01759323730252,130.75,2.288818359375e-05,30.007349967956543,1.1142655213673909,5.6664027655685265,Benign,firefox,Quad9
"(('192.168.20.111', 46564), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,1.9073486328125e-05,30.099887132644653,3.349105331632826,9.457833531095565,30,322,110.48649377241748,159.85714285714286,5.507469177246094e-05,30.099887132644653,5.02074150244395,11.175425882778187,1,608,149.92812580224697,141.2941176470588,1.9073486328125e-05,30.009705066680908,1.8838717490434647,7.262077782810143,Benign,firefox,Quad9
"(('192.168.20.111', 46620), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.193450927734375e-05,30.03503394126892,1.8042115884668686,7.058982538058315,60,288,70.96083426792556,176.6,6.9141387939453125e-06,30.03503394126892,3.406059874428643,9.410704623700175,1,608,118.44469884158373,130.17857142857142,6.9141387939453125e-06,30.01889204978943,1.1359850742198803,5.665426917205066,Benign,firefox,Quad9
"(('192.168.20.111', 46662), ('9.9.9.9', 443))",1,608,188.29892292575653,142.625,2.5033950805664062e-05,30.028756856918335,4.295563868113926,10.505534157904398,30,314,108.74958492896522,143.16666666666666,0.0002319812774658203,30.028756856918335,6.010456991195679,11.99731241872622,1,608,159.15215412700294,142.85714285714286,2.5033950805664062e-05,30.005073070526123,2.3129959289844217,7.994017672823492,Benign,firefox,Quad9
"(('192.168.20.111', 46670), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.9087066650390625e-05,30.025084018707275,1.7712681153241325,7.063459464946324,60,288,71.04646366991112,179.0,0.00011992454528808594,30.025084018707275,3.343819644716051,9.427581693427088,1,608,118.80400490569605,131.03571428571428,2.9087066650390625e-05,30.00903582572937,1.1152428874263056,5.66654228926036,Benign,firefox,Quad9
"(('192.168.20.111', 46726), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,3.600120544433594e-05,30.019243001937866,1.7841432936051314,7.058944728731752,30,296,81.52183756515797,156.3,0.00026917457580566406,30.019243001937866,3.3681295447879367,9.416993798041121,1,608,118.43048852489336,122.92857142857143,3.600120544433594e-05,30.00293803215027,1.1233494811587863,5.663870962275632,Benign,firefox,Quad9
"(('192.168.20.111', 46782), ('9.9.9.9', 443))",1,608,138.20985798324952,108.6875,1.9073486328125e-05,30.0224711894989,2.0056761264801026,7.487807594991363,30,288,81.3135955818354,162.0909090909091,7.152557373046875e-06,30.0224711894989,3.006814694404602,8.999837315263589,1,608,121.25160047308222,130.44444444444446,7.152557373046875e-06,30.00631284713745,1.1571208422000592,5.76984130837,Benign,firefox,Quad9
"(('192.168.20.111', 46832), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,3.504753112792969e-05,30.031476974487305,1.7713069354786593,7.065046410829136,30,288,79.92928124285866,153.9,2.09808349609375e-05,30.031476974487305,3.3439634376102023,9.429706285304212,1,608,117.80520500610578,122.07142857142857,2.09808349609375e-05,30.015187978744507,1.1152673297458224,5.6677441572331375,Benign,firefox,Quad9
"(('192.168.20.111', 46894), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,3.4809112548828125e-05,30.0316801071167,1.8018111200893627,7.05793685221544,30,7427,2009.0912470290864,768.8333333333334,0.00012302398681640625,30.0316801071167,2.783065904270519,8.61213380398737,1,7427,1315.6115709264477,370.1666666666667,2.288818359375e-05,30.015573024749756,1.0562341048799713,5.473143805817048,Benign,firefox,Quad9
"(('192.168.20.111', 46954), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.09808349609375e-05,30.046303033828735,1.775205878650441,7.067785727731983,60,40562,11609.96056755428,3848.7272727272725,6.9141387939453125e-06,30.046303033828735,3.0161550998687745,9.004516267620962,1,40562,7378.288757194463,1524.655172413793,6.9141387939453125e-06,30.029672145843506,1.077803569180625,5.571798551867488,Benign,firefox,Quad9
"(('192.168.20.111', 47050), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,4.100799560546875e-05,30.034937858581543,3.341589344872369,9.437526185602938,60,314,102.60331378664141,168.4,0.0005688667297363281,30.034937858581543,7.5144490003585815,13.001387382150982,1,608,152.87889179201804,141.66666666666666,4.100799560546875e-05,30.033507108688354,2.1481645788465227,7.734004490240045,Benign,firefox,Quad9
"(('192.168.20.111', 47060), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,3.910064697265625e-05,30.04450488090515,1.7730384153478287,7.067872587193787,60,288,71.17555760231177,178.8,5.1975250244140625e-05,30.04450488090515,3.3471715450286865,9.433327192257856,1,608,118.80280243894475,130.96428571428572,3.910064697265625e-05,30.02863597869873,1.1163575207745586,5.6701690692854845,Benign,firefox,Quad9
"(('192.168.20.111', 47120), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,3.409385681152344e-05,30.027508974075317,1.7870643559624166,7.0602747483912776,30,296,83.12544736721722,158.6,0.00011396408081054688,30.027508974075317,3.3736977577209473,9.411912198580218,1,608,119.06349596508818,123.75,1.4066696166992188e-05,29.994138956069946,1.125188668568929,5.6617939550464635,Benign,firefox,Quad9
"(('192.168.20.111', 47146), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,2.3126602172851562e-05,30.182116985321045,3.3584762149386935,9.48359367807067,30,314,107.66198047972333,157.57142857142858,0.00019812583923339844,30.182116985321045,5.034682512283325,11.159060750508047,1,608,148.9666133840539,140.35294117647058,2.3126602172851562e-05,29.98661994934082,1.8891428709030151,7.254887138718108,Benign,firefox,Quad9
"(('192.168.20.111', 47180), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,3.981590270996094e-05,30.021605968475342,1.802028824301327,7.055428621392588,60,30070,8594.014606564924,2894.181818181818,4.601478576660156e-05,30.021605968475342,3.061743402481079,8.981387757958602,1,30070,5464.227310849846,1162.5862068965516,3.981590270996094e-05,30.004194974899292,1.0940889290400915,5.56416748718696,Benign,firefox,Quad9
"(('192.168.20.111', 47236), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.002716064453125e-05,30.01742911338806,1.7842044690076042,7.058489277468179,30,61624,17896.424397432515,7407.307692307692,1.9073486328125e-05,30.01742911338806,2.526201327641805,8.284001886107527,1,61624,12137.053775339116,3166.9032258064517,1.9073486328125e-05,30.000452041625977,1.0110491991043091,5.383337298259632,Benign,firefox,Quad9
"(('192.168.20.111', 47244), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,2.6941299438476562e-05,30.015482187271118,3.3395946820576987,9.431354177984819,30,314,107.66198047972333,157.57142857142858,4.887580871582031e-05,30.015482187271118,5.00651200612386,11.183946751209664,1,608,148.9666133840539,140.35294117647058,2.6941299438476562e-05,30.014569997787476,1.8785220086574554,7.264698314602834,Benign,firefox,Quad9
"(('192.168.20.111', 47300), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,1.9073486328125e-05,30.018757104873657,1.785804594264311,7.058394571762454,30,20957,5746.986240993332,1898.25,3.3855438232421875e-05,30.018757104873657,2.7583425478501753,8.615583707150902,1,20957,3740.821219405647,821.9333333333333,1.9073486328125e-05,30.002694129943848,1.0468509690514927,5.472258852181905,Benign,firefox,Quad9
"(('192.168.20.111', 47348), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,2.47955322265625e-05,30.026623010635376,3.340841213862101,9.434852325796554,30,314,107.66198047972333,157.57142857142858,8.20159912109375e-05,30.026623010635376,5.008328477541606,11.187999135902961,1,608,148.9666133840539,140.35294117647058,2.47955322265625e-05,30.025448083877563,1.879223182797432,7.267326002529912,Benign,firefox,Quad9
"(('192.168.20.111', 47356), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,2.193450927734375e-05,30.018568992614746,1.769523816950181,7.062265366262565,60,63314,18150.852423121905,5916.363636363636,5.9604644775390625e-06,30.018568992614746,3.0064945936203005,8.998624272788408,1,63314,11529.46181096135,2308.9310344827586,5.9604644775390625e-06,30.002352952957153,1.074353746005467,5.567198965089604,Benign,firefox,Quad9
"(('192.168.20.111', 47412), ('9.9.9.9', 443))",1,608,147.01771724412492,112.92857142857143,3.0994415283203125e-05,1034223.6012480259,38306.80826655141,195315.35251676492,30,35232,8036.00401126927,2100.5555555555557,2.5987625122070312e-05,1034223.6012480259,60840.22391187443,243345.84881139314,1,35232,5120.893242689656,890.695652173913,2.5033950805664062e-05,1034223.6012480259,22984.084959930842,152450.09324851917,Benign,firefox,Quad9
"(('192.168.20.111', 47440), ('9.9.9.9', 443))",1,608,171.05031423531497,128.3,1.9073486328125e-05,30.076512098312378,3.346434540218777,9.450513405629478,30,314,108.83239313696252,158.71428571428572,5.0067901611328125e-06,30.076512098312378,5.016761978467305,11.172498624228304,1,608,149.37171765298166,140.8235294117647,5.0067901611328125e-06,29.999199867248535,1.8823694288730621,7.25974658550981,Benign,firefox,Quad9
"(('192.168.20.111', 47468), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,3.600120544433594e-05,30.016138076782227,1.782059346928316,7.058614742278925,60,288,71.39249882788029,171.66666666666666,6.9141387939453125e-06,30.016138076782227,3.7847674787044525,9.908534464953512,1,608,118.94132915232309,126.81481481481481,6.9141387939453125e-06,30.000058889389038,1.165192649914668,5.767040761615352,Benign,firefox,Quad9
"(('192.168.20.111', 47518), ('9.9.9.9', 443))",1,608,131.00896444683505,104.38888888888889,1.9788742065429688e-05,30.04750108718872,1.7766532336964327,7.067734829362767,60,288,71.70104601747452,177.4,0.00025200843811035156,30.04750108718872,3.353981124030219,9.431255463304375,1,608,118.71619282463327,130.46428571428572,1.9788742065429688e-05,30.02956795692444,1.1186335175125688,5.669912521000777,Benign,firefox,Quad9
