flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,browser,doh_server
"(('1.1.1.1', 443), ('192.168.20.112', 42774))",1,512,89.73736285688875,88.41379310344827,0.0,58.81222915649414,1.4836173684973466,8.149572813285857,26,8137,1511.9225390410577,468.7037037037037,0.0,58.81222915649414,1.203346792257057,8.011781425457217,1,8137,1068.8378032616183,271.7678571428572,0.0,58.79398703575134,0.7618575676067455,5.884611607859865,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 42840))",1,512,189.87493252138367,154.1,0.0,0.2205300331115722,0.0289677444257234,0.0686536493723601,26,461,172.89953730418137,238.5,0.0,0.2205300331115722,0.0447715691157749,0.1086355828668799,1,512,189.06808243571516,178.21428571428572,0.0,0.2205300331115722,0.0203847090403238,0.0582972564018677,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 42886))",1,580,99.68488685185264,87.3,0.0,0.3062388896942138,0.025395001395274,0.0715730599997906,26,472,141.87178777567678,154.75,0.0,0.3062388896942138,0.0219921304824504,0.0668384035775384,1,580,124.85805520917457,117.27777777777776,0.0,0.2894179821014404,0.0140028512366464,0.0515632393724425,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 42930))",1,512,22.93259413735283,68.47334754797441,0.0,33.44458818435669,0.0859919830322265,1.1265117253644017,26,8113,288.38839487519704,153.9440414507772,0.0,33.44458818435669,0.0834693638014014,1.1103369056465493,1,8113,210.3784554791224,111.81502890173412,0.0,33.40797209739685,0.0423744988660774,0.7899960701900165,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 43812))",1,580,100.88803084674204,89.13793103448276,0.0,0.3316140174865722,0.0192499662700452,0.0585772654422235,26,473,141.72316887941162,154.29166666666666,0.0,0.3316140174865722,0.022200807611993,0.0637001525455007,1,580,125.3651413046122,118.64150943396228,0.0,0.3144609928131103,0.0104499816894531,0.0406037334494945,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 43856))",1,512,28.85878749249627,69.43448275862069,0.0,58.86246919631958,0.2560022565931665,3.21074562775986,26,461,133.34852893834022,148.09633027522935,0.0,58.86246919631958,0.2550841218157832,3.209800498809092,1,512,104.23041321434889,108.8105625717566,0.0,58.84546422958374,0.1277805634574736,2.2707927253465,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 44394))",1,512,159.5893166850463,128.5,0.0,0.3905239105224609,0.0325384616851806,0.0978209578382613,26,461,176.46642740192823,196.0,0.0,0.3905239105224609,0.0091721216837565,0.0251149232661608,1,512,169.49500350458047,154.46153846153845,0.0,0.3884198665618896,0.0195230770111084,0.0764325216076521,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 44436))",1,580,100.88803084674204,89.13793103448276,0.0,0.3053920269012451,0.0217271060274358,0.0658066853631513,26,473,141.76768457193933,154.58333333333334,0.0,0.3053920269012451,0.0219505543404437,0.0660105841942388,1,580,125.42556110185232,118.77358490566036,0.0,0.2858650684356689,0.011794714700608,0.0454685490535058,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 44478))",1,580,173.6354916214346,124.77777777777776,0.0,0.0175478458404541,0.0024872948141659,0.0056691811218684,26,345,123.1206217495672,141.25,0.0,0.0175478458404541,0.0035064220428466,0.0085693870983418,1,580,159.98309821970676,129.84615384615384,0.0,0.0169470310211181,0.0016913604736328,0.0046608759182345,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 44484))",1,512,52.2075766031705,75.08510638297872,0.0,1.437371015548706,0.0318937594877844,0.1437877627794223,26,484,145.625609070478,156.34065934065933,0.0,1.437371015548706,0.032550507487513,0.1489945133655125,1,512,116.04550504143364,115.05405405405403,0.0,1.4168598651885986,0.0161629621252457,0.0984540167566022,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 44570))",1,512,105.59179655636132,93.35,0.0,0.0802559852600097,0.0046527446844638,0.0148415295970672,26,473,155.7701038695024,165.7058823529412,0.0,0.0802559852600097,0.0053826389890728,0.0170990313912764,1,512,135.92475252565285,126.5945945945946,0.0,0.0631711483001709,0.0026672866246471,0.0094821081705626,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 44600))",1,512,159.5893166850463,128.5,0.0,0.7007200717926025,0.0510523319244384,0.174079429067558,26,461,176.46642740192823,196.0,0.0,0.7007200717926025,0.0055222246381971,0.0147245006228197,1,512,169.49500350458047,154.46153846153845,0.0,0.6983780860900879,0.030631399154663,0.1365002407329762,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 44652))",1,580,97.80940926671124,87.64516129032258,0.0,0.2950329780578613,0.0202837029441458,0.0621869451205379,26,474,138.36477922570293,152.26923076923077,0.0,0.2950329780578613,0.0239394692813648,0.0675320106151695,1,580,122.35884386844462,117.12280701754386,0.0,0.2779450416564941,0.0109496095539194,0.0433816470460089,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 44698))",1,512,25.07786309987808,68.96290801186943,0.0,58.06007695198059,0.1185513675522609,1.877665475341208,26,716,131.3075440711907,144.52890173410404,0.0,58.06007695198059,0.0921285916133282,1.640500866478211,1,716,102.33301872755848,107.2437774524158,0.0,58.03256702423096,0.0584726078699727,1.3190725309710982,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 45476))",1,512,159.5893166850463,128.5,0.0,0.3997390270233154,0.031821060180664,0.0995491361685014,26,49961,18547.020078857837,8490.166666666666,0.0,0.3997390270233154,0.0056246410716663,0.0170138873990098,1,49961,12828.1846809743,3712.071428571429,0.0,0.3975729942321777,0.0176783667670355,0.0750577146978448,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 45520))",1,580,100.88803084674204,89.13793103448276,0.0,0.3165109157562256,0.0215065646589848,0.0652720711317447,26,472,140.29828714207454,154.125,0.0,0.3165109157562256,0.02207612991333,0.066837854719032,1,580,124.61571260357456,118.56603773584904,0.0,0.2992699146270752,0.0116749922434488,0.0454805949156117,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 45564))",1,512,25.71542946052273,68.45161290322581,0.0,5.022757053375244,0.0569285199919694,0.305372420994229,26,716,127.1553730828564,140.2581699346405,0.0,5.022757053375244,0.0545761536499173,0.2959298866093479,1,716,99.25696822122984,105.04246461282264,0.0,4.5946900844573975,0.0279070670681166,0.2091797941035678,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 46356))",1,512,159.5893166850463,128.5,0.0,0.3909881114959717,0.0312677383422851,0.0973837789310619,26,10205,3989.5983456984736,2231.8,0.0,0.3909881114959717,0.00707032945421,0.0187482549027557,1,10205,2680.4152265987163,937.4615384615385,0.0,0.3876399993896484,0.018760643005371,0.0758848373355355,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 46400))",1,580,97.80940926671124,87.64516129032258,0.0,0.2777349948883056,0.0182052635755695,0.0563532785446547,26,473,137.70034355579733,151.0,0.0,0.2777349948883056,0.0214439233144124,0.0612860909332874,1,580,121.8512279812629,116.5438596491228,0.0,0.2598111629486084,0.0098276201602631,0.0375538604208233,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 46444))",1,512,53.15203054128436,73.44565217391305,0.0,59.001713037490845,1.6554065245748215,9.364032592348291,26,472,126.07878336058428,137.22471910112358,0.0,59.001713037490845,1.4209411696525618,8.751064880530484,1,512,101.33529030410716,104.80662983425414,0.0,58.98644590377808,0.8391672963911146,6.716208076884218,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 46546))",1,512,144.47729925493485,118.1,0.0,0.1771421432495117,0.0114813227402536,0.0393693274746035,26,10035,3265.333154423144,1404.875,0.0,0.1771421432495117,0.0140178680419921,0.0439522429997872,1,10035,2271.404460289321,690.0,0.0,0.1602261066436767,0.0064897469111851,0.0267653711557411,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 46572))",1,512,159.5893166850463,128.5,0.0,0.3927090167999267,0.0314560095469156,0.097857140737311,26,461,176.46642740192823,196.0,0.0,0.3927090167999267,0.0069995721181233,0.0191248207463292,1,512,169.49500350458047,154.46153846153845,0.0,0.390981912612915,0.0188736057281494,0.0765759944870454,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 46614))",1,580,100.88803084674204,89.13793103448276,0.0,0.3081510066986084,0.0214228420926813,0.0639253309452846,26,473,141.163001723382,154.08333333333334,0.0,0.3081510066986084,0.0224145524045254,0.0694612165947768,1,580,125.0517728311616,118.54716981132076,0.0,0.2895300388336181,0.0116295428503127,0.044771701206798,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 46658))",1,580,173.6354916214346,124.77777777777776,0.0,0.0613570213317871,0.0049184771145091,0.0146526600660759,26,345,123.1206217495672,141.25,0.0,0.0613570213317871,0.0032918453216552,0.008050401086148,1,580,159.98309821970676,129.84615384615384,0.0,0.0443470478057861,0.0033445644378662,0.0095030377780468,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 48846))",1,512,159.5893166850463,128.5,0.0,0.3874728679656982,0.0312046527862548,0.0965904905160528,26,461,172.89953730418137,238.5,0.0,0.3874728679656982,0.0092273099081856,0.0217290831033894,1,512,172.1418181487449,165.16666666666666,0.0,0.3854868412017822,0.0203508605127749,0.0785245879989614,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 48890))",1,580,100.88803084674204,89.13793103448276,0.0,0.2975389957427978,0.0215662487766198,0.0647746209468036,26,472,140.71691440619355,154.5,0.0,0.2975389957427978,0.021922765894139,0.065871078080258,1,580,124.87777434822377,118.73584905660375,0.0,0.2806410789489746,0.0117073921930222,0.0453559866286099,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 48932))",1,580,173.6354916214346,124.77777777777776,0.0,0.0598139762878418,0.0050135360044591,0.0143369659832297,26,345,123.1206217495672,141.25,0.0,0.0598139762878418,0.003777299608503,0.0092385418698325,1,580,159.98309821970676,129.84615384615384,0.0,0.0425450801849365,0.0034092044830322,0.0092486217812903,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 48938))",1,512,32.215350480281025,70.59807073954984,0.0,5.009673118591309,0.0367412332943288,0.2466468997249775,26,6219,352.67494896847296,157.0680473372781,0.0,5.009673118591309,0.0312999612313729,0.2079605080017207,1,6219,259.1146743479685,115.63174114021572,0.0,4.287245988845825,0.0175916005210317,0.1536227237548833,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49302))",1,512,47.79873556994001,49.82962962962963,0.0,59.00076603889465,20.04352156912084,27.811230246349236,26,473,98.36831795009692,72.46923076923076,0.0,59.00076603889465,20.631688787209946,28.039126361239063,1,512,77.71024821160522,60.93584905660377,0.0,58.98553800582886,10.192263330989617,22.20947697300487,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49318))",1,580,60.80384151397956,52.785714285714285,0.0,59.00079011917114,19.48763946631016,27.564615422278205,26,473,99.62573041262856,73.93548387096774,0.0,59.00079011917114,20.28106521142496,27.88097766289289,1,580,82.71292243429876,63.083769633507856,0.0,58.98544383049011,9.973988703229608,21.987656225143315,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49332))",1,580,84.38473297819233,60.06382978723404,0.0,59.000816106796265,18.29058261327846,27.189322448677917,26,473,100.7758930113988,74.07142857142857,0.0,59.000816106796265,19.90354249563562,27.89379407747871,1,580,92.74657694169754,66.67415730337079,0.0,58.98551607131958,9.610306118841224,21.71506281799697,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49336))",1,580,77.8993803353573,58.58928571428572,0.0,59.00060987472534,17.994052251180012,27.053858894711876,26,473,106.07550284095002,78.45098039215686,0.0,59.00060987472534,19.29949895226129,27.655927322513783,1,580,92.9379083019723,68.05607476635514,0.0,58.98539090156555,9.37718215906564,21.49259330421372,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49342))",1,580,60.80384151397956,52.785714285714285,0.0,59.0007541179657,19.48765889314505,27.570227180988333,26,473,99.3908606672824,73.80645161290323,0.0,59.0007541179657,20.28106735590342,27.88678749582084,1,580,82.56699378043923,63.02094240837696,0.0,58.98541617393494,9.97399864609786,21.99099075923371,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49350))",1,580,60.525129465424925,52.5959595959596,0.0,59.000675201416016,19.28978483810037,27.494610114405365,26,472,99.35665408200472,73.7741935483871,0.0,59.000675201416016,20.28104881724796,27.884274165837805,1,580,82.35612190949877,62.85416666666666,0.0,58.98543119430542,9.921899773122124,21.942488089053185,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49360))",1,580,81.2290395286384,61.0,0.0,59.00061106681824,16.87152149417613,26.52791907947618,26,473,110.56838033397544,83.26086956521739,0.0,59.00061106681824,18.19346061381665,27.20707413050262,1,580,96.90349850292552,71.55670103092784,0.0,58.98546504974365,8.829138191252792,20.952559565412248,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49366))",1,580,60.80384151397955,52.785714285714285,0.0,59.0005738735199,19.487676225564417,27.58866946524764,26,472,99.06491119879112,73.66666666666667,0.0,59.0005738735199,20.281060189169807,27.905999151115747,1,580,82.36715707735968,62.95287958115184,0.0,58.98535895347595,9.97400751702116,22.003134734870144,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49374))",1,580,60.80384151397956,52.785714285714285,0.0,59.00079298019409,19.487722159654663,27.565022338340626,26,472,99.51498404736832,73.83870967741936,0.0,59.00079298019409,20.281071735072786,27.881247529633875,1,580,82.64181032566462,63.03664921465968,0.0,58.98548102378845,9.974031026594908,21.98791844272291,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49382))",1,580,77.28048469611272,58.1578947368421,0.0,59.00063395500183,17.74049082266546,26.887709352154413,26,472,106.00263683401074,78.43137254901961,0.0,59.00063395500183,19.370434890879263,27.621384549634787,1,580,92.5236312638542,67.73148148148148,0.0,58.98532009124756,9.324071920749754,21.404507543002584,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49388))",1,580,84.38473297819233,60.06382978723404,0.0,59.00072598457336,18.29059362411499,27.189336971351043,26,472,100.68171262069308,74.04761904761905,0.0,59.00072598457336,19.90354649417372,27.893816974229868,1,580,92.69739870296893,66.66292134831461,0.0,58.98540997505188,9.610311904196012,21.715181551406,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49392))",1,580,77.89938033535729,58.58928571428572,0.0,59.00076198577881,17.976888235624845,27.063430899381807,26,473,106.02538632410132,78.43137254901961,0.0,59.00076198577881,19.277210910721585,27.66350413653701,1,580,92.90960164636066,68.04672897196262,0.0,58.98553895950317,9.368237531241116,21.494450675867952,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49418))",1,580,60.80384151397956,52.785714285714285,0.0,59.00060987472534,19.487673528377822,27.565338319712065,26,472,99.30020259148124,73.75268817204301,0.0,59.00060987472534,20.281063859527176,27.881667745935303,1,580,82.51044657846666,62.99476439790576,0.0,58.985387086868286,9.974006136571328,21.988199233225156,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49426))",1,580,80.52961480689413,60.48076923076923,0.0,59.00054597854614,16.563374058714192,26.356137827116477,26,473,110.15578417127904,83.08695652173913,0.0,59.00054597854614,18.217125834999504,27.195279886828512,1,580,96.24968451946113,71.09183673469387,0.0,58.98532605171204,8.748859118192623,20.856977668599527,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49432))",1,580,60.80384151397955,52.785714285714285,0.0,59.00110483169556,19.487696821261675,27.59868894767691,26,472,99.29673742206342,73.75268817204301,0.0,59.00110483169556,20.281078102781965,27.91642826990888,1,580,82.50841603160231,62.99476439790576,0.0,58.985328912734985,9.974018058126054,22.009592025377685,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49440))",1,580,62.94935494114682,54.6243093922652,0.0,59.000816106796265,21.111954544650185,28.07137875501524,26,473,104.3636177102014,78.81212121212121,0.0,59.000816106796265,22.879363304231227,28.595135356164853,1,580,86.0983819782013,66.15895953757226,0.0,58.98566699028015,11.014932805904444,22.830554383249265,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49448))",1,580,70.83404462373142,53.95652173913044,2.9802322387695312e-05,59.00059080123901,29.51230541397544,29.13886347379646,26,472,105.2331941353535,77.88461538461539,2.1457672119140625e-06,59.00059080123901,38.40327819655924,27.911378731382708,1,580,88.09424187272622,64.2396694214876,2.1457672119140625e-06,58.98533797264099,16.72363973458608,26.33562626336059,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49454))",1,580,80.59237735035647,57.55769230769231,3.0040740966796875e-05,59.00056314468384,33.35340260991863,29.03819088390326,26,472,100.68171262069308,74.04761904761905,5.960464477539063e-06,59.00056314468384,40.29800063226281,27.455328244214662,1,580,90.49570806346873,64.92553191489361,5.960464477539063e-06,58.98530602455139,18.290575624794087,27.153623149995443,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49460))",1,580,78.53313455567968,59.03636363636364,3.0994415283203125e-05,59.00069379806519,36.91193225648668,28.346117768361253,26,472,106.86916112705292,79.32,5.0067901611328125e-06,59.00069379806519,39.69688526464968,27.639844356537942,1,580,93.65774814102714,68.6952380952381,5.0067901611328125e-06,58.98539686203003,19.165810979329624,27.508462867589447,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49466))",1,580,58.166365246191575,51.26851851851852,3.1948089599609375e-05,59.00060796737671,35.51515706454482,28.543418560973087,26,473,99.11304710700644,73.44680851063829,2.86102294921875e-06,59.00060796737671,40.34403851468076,27.174204416615417,1,580,80.63850688272487,61.58910891089109,2.86102294921875e-06,58.98532795906067,18.90607863634973,27.326416810878627,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49474))",1,580,59.97885455578601,52.227722772277225,3.1948089599609375e-05,59.00059390068054,38.00093627929687,27.880864459539087,26,473,99.59490268582502,73.87096774193549,5.960464477539063e-06,59.00059390068054,40.7826008045155,26.963930813952896,1,580,82.12714677776995,62.603092783505154,5.960464477539063e-06,58.98538303375244,19.689604289791127,27.61674999792711,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49482))",1,580,77.8993803353573,58.58928571428572,3.2901763916015625e-05,59.00057506561279,31.072906710884787,29.12055859382689,26,473,110.56838033397544,83.26086956521739,9.5367431640625e-07,59.00057506561279,36.90561253229777,28.383790455588287,1,580,94.84583750062885,69.7156862745098,9.5367431640625e-07,58.98535108566284,16.920889793056073,26.47090304809092,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49490))",1,580,58.423644285056895,51.20560747663552,3.0994415283203125e-05,59.00059294700623,35.85004667965871,28.531193748838252,26,473,96.4766168276954,71.18478260869566,4.0531158447265625e-06,59.00059294700623,41.22824988784371,26.871939076086065,1,580,78.97849988672529,60.44221105527638,4.0531158447265625e-06,58.98539400100708,19.19244923254456,27.47273249315609,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49498))",1,580,56.87696637832713,51.04385964912281,3.0994415283203125e-05,59.00058698654175,33.63633033659606,28.860634806693135,26,472,99.63902480868488,73.85106382978724,5.0067901611328125e-06,59.00058698654175,40.34404452641805,27.14359529063945,1,580,79.92825448150396,61.35096153846154,5.0067901611328125e-06,58.985387086868286,18.3618614880935,27.100971554277017,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49506))",1,580,58.31573735200555,51.657407407407405,3.1948089599609375e-05,59.0006091594696,35.51513280378324,28.455236431975383,26,472,104.07677709762508,77.76530612244898,6.9141387939453125e-06,59.0006091594696,38.68038568054278,27.68329977309545,1,580,84.29700029448449,64.07766990291262,6.9141387939453125e-06,58.98544502258301,18.537166878072227,27.13638639793133,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49516))",1,580,95.9810841369836,62.88235294117647,3.218650817871094e-05,59.00060606002808,29.706523311671926,29.20182241744132,26,472,108.0864224538269,79.75510204081633,3.0994415283203125e-06,59.00060606002808,40.45629712442557,27.2805441780554,1,580,101.56887656359368,69.94871794871794,3.0994415283203125e-06,58.98533511161804,17.158078119672577,26.59070102553682,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49522))",1,580,56.51990731638937,49.32456140350877,3.910064697265625e-05,59.00063419342041,33.63187088375598,28.870188178565325,26,472,101.05268786542192,75.48958333333333,5.960464477539063e-06,59.00063419342041,39.49700561071697,27.519710916063406,1,580,81.06930771297621,61.285714285714285,5.960464477539063e-06,58.98532104492188,18.18373880317907,27.02764912772212,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49540))",1,580,56.05430561411004,50.0940170940171,1.1920928955078123e-05,60.78069710731506,32.76027429309384,28.96148518227418,26,473,99.66039391983702,72.81521739130434,5.960464477539063e-06,60.78069710731506,41.25274007661002,26.76034639271443,1,580,79.10909692258046,60.09569377990431,5.960464477539063e-06,58.985435009002686,18.27015297114849,27.01625303720583,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49548))",1,580,73.86451953514432,57.03174603174603,4.291534423828125e-05,59.00078582763672,27.63496811159196,29.07046356844392,26,473,115.21338144455656,87.70833333333333,3.0994415283203125e-06,59.00078582763672,35.4080300229661,28.679966129839038,1,580,95.22477860916172,70.29729729729729,3.0994415283203125e-06,58.98527622222901,15.576072935624556,25.75625499470112,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49556))",1,580,57.860703637073335,49.49074074074074,3.0994415283203125e-05,59.000776052474976,35.515309672489344,28.555398968347305,26,472,99.02429481739912,72.56521739130434,3.814697265625e-06,59.000776052474976,41.23075461387634,26.836593561944607,1,580,80.31671043437973,60.105,3.814697265625e-06,58.98555111885071,19.096171532444018,27.398763304001186,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49566))",1,580,60.80384151397955,52.785714285714285,3.0994415283203125e-05,59.00071406364441,39.1761626607364,27.55229069272181,26,472,99.33016497611382,73.76344086021506,2.86102294921875e-06,59.00071406364441,40.78256751143414,27.02237497452047,1,580,82.52868769824053,63.0,2.86102294921875e-06,58.985435009002686,20.0004619899549,27.75712068623953,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49576))",1,580,77.8993803353573,58.58928571428572,3.123283386230469e-05,59.00084185600281,36.638360326940365,28.206471946407,26,472,106.2064864422088,78.52941176470588,5.960464477539063e-06,59.00084185600281,39.33689975738525,27.52789337151458,1,580,93.0133678172956,68.09345794392523,5.960464477539063e-06,58.98553895950317,19.010469980959623,27.33751621730008,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49582))",1,580,84.38473297819232,60.06382978723404,2.9087066650390625e-05,59.0006799697876,36.9787668456202,28.346527272345455,26,472,100.68171262069308,74.04761904761905,2.86102294921875e-06,59.0006799697876,40.29257724343277,27.451492610624427,1,580,92.69739870296893,66.66292134831461,2.86102294921875e-06,58.98531889915466,19.32980994202874,27.578623790427045,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49586))",1,580,78.53313455567968,59.03636363636364,3.3855438232421875e-05,59.00055885314941,36.75890338862384,28.25860578597218,26,472,106.81858452535306,79.3,5.0067901611328125e-06,59.00055885314941,39.52812359284381,27.557737479616147,1,580,93.62918900649308,68.68571428571428,5.0067901611328125e-06,58.98523283004761,19.086353682554684,27.41054082509885,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49592))",1,580,61.08638118785312,52.97938144329897,3.2901763916015625e-05,59.00068807601929,39.58433151990175,27.459000736739025,26,473,99.76482447843836,74.18478260869566,5.0067901611328125e-06,59.00068807601929,41.23073690278189,26.88942566894155,1,580,82.89949960354109,63.3015873015873,5.0067901611328125e-06,58.9853310585022,20.213275669737065,27.855840660123857,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49600))",1,580,60.80384151397954,52.785714285714285,3.2901763916015625e-05,59.00060296058655,39.17622354841724,27.52285081999103,26,472,99.42738704909162,73.84946236559139,3.0994415283203125e-06,59.00060296058655,40.78255344473797,26.990663070686928,1,580,82.59114162536741,63.04188481675393,3.0994415283203125e-06,58.98535490036011,20.000493074718275,27.74221236621665,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49614))",1,580,61.08638118785312,52.97938144329897,2.9802322387695312e-05,59.0006411075592,39.5843500221769,27.42102117638346,26,473,99.79481548902082,74.19565217391305,3.814697265625e-06,59.0006411075592,41.23074667008368,26.848425437909945,1,580,82.91776384559887,63.3068783068783,3.814697265625e-06,58.98528289794922,20.213285117707358,27.836676400652856,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49622))",1,580,60.52512946542492,52.5959595959596,3.3855438232421875e-05,59.00084400177002,38.77649510150053,27.70645608432629,26,472,99.33005672406335,73.76344086021506,2.86102294921875e-06,59.00084400177002,40.7825846620228,27.04250380298383,1,580,82.33988945066821,62.848958333333336,2.86102294921875e-06,58.98547697067261,19.895793298152103,27.7287643194682,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49630))",1,580,77.8993803353573,58.58928571428572,3.695487976074219e-05,59.00063395500183,36.6735806205056,28.18668981033581,26,472,105.9524822221862,78.41176470588235,5.960464477539063e-06,59.00063395500183,39.37549372196197,27.501727041758304,1,580,92.86890823368566,68.03738317757009,5.960464477539063e-06,58.98545503616333,19.02874466158309,27.338749715451684,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49636))",1,580,84.38473297819232,60.06382978723404,3.314018249511719e-05,59.00055503845215,36.978783021802485,28.34650143165943,26,473,100.7758930113988,74.07142857142857,4.0531158447265625e-06,59.00055503845215,40.29255234322897,27.451484493452504,1,580,92.74657694169753,66.67415730337079,4.0531158447265625e-06,58.98526310920715,19.32981839776039,27.5786115210878,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 49640))",1,580,78.53313455567968,59.03636363636364,3.218650817871094e-05,59.00059294700623,36.72287055298134,28.24436960534603,26,473,107.06806059698664,79.48,6.198883056640625e-06,59.00059294700623,39.48851320694904,27.545744166461294,1,580,93.7745276757837,68.77142857142857,6.198883056640625e-06,58.98533797264099,19.067644325586464,27.391000687152875,Benign,firefox,Cloudflare
